ID,Rating
110725,4.71015
110726,4.75367
110727,2.84562
110728,4.35951
110729,1.70242
110730,2.9878
110731,2.22993
110732,4.05889
110733,3.7273
110734,4.40928
110735,4.37674
110736,3.58503
110737,3.60638
110738,3.12762
110739,2.98436
110740,2.91394
110741,4.2785
110742,3.07956
110743,2.69732
110744,4.80047
110745,3.26312
110746,2.10104
110747,4.16458
110748,3.21756
110749,4.51622
110750,3.56807
110751,3.08595
110752,3.61999
110753,3.43465
110754,3.97361
110755,4.11723
110756,3.64523
110757,3.06626
110758,3.62245
110759,1.8875
110760,3.43628
110761,2.95595
110762,4.52328
110763,4.28553
110764,3.99077
110765,2.28131
110766,3.86098
110767,3.01964
110768,4.05344
110769,4.37725
110770,2.64958
110771,2.29283
110772,1.72442
110773,2.15972
110774,4.58435
110775,1.78255
110776,4.23191
110777,2.97091
110778,4.38283
110779,2.98834
110780,2.3944
110781,4.6164
110782,3.24923
110783,4.54182
110784,4.17747
110785,4.5042
110786,3.97452
110787,4.18039
110788,3.83843
110789,2.2509
110790,4.17098
110791,3.74712
110792,3.73284
110793,2.21715
110794,3.98482
110795,3.71186
110796,3.34758
110797,3.78319
110798,3.44603
110799,3.63919
110800,3.25433
110801,4.0178
110802,3.11022
110803,1.96962
110804,3.25062
110805,3.04739
110806,2.31595
110807,3.38253
110808,3.01785
110809,3.29529
110810,2.72554
110811,3.24991
110812,2.39396
110813,3.57164
110814,3.78513
110815,3.85774
110816,1.9722
110817,1.86445
110818,3.56922
110819,3.08667
110820,2.05626
110821,3.44866
110822,3.10743
110823,2.93804
110824,4.34222
110825,3.8282
110826,3.57422
110827,3.76401
110828,3.84465
110829,2.86017
110830,3.88476
110831,3.61809
110832,3.32564
110833,4.04156
110834,2.90932
110835,3.30422
110836,3.8716
110837,3.27883
110838,4.09459
110839,2.81124
110840,3.75275
110841,3.33965
110842,3.61959
110843,2.85426
110844,3.61696
110845,2.14377
110846,3.49236
110847,3.06536
110848,2.79352
110849,4.54728
110850,3.80278
110851,3.67155
110852,3.92192
110853,3.40504
110854,3.69882
110855,3.80348
110856,4.08594
110857,4.74804
110858,1.98622
110859,3.15323
110860,4.96773
110861,3.74576
110862,4.52534
110863,3.01805
110864,3.21275
110865,4.32265
110866,3.57724
110867,4.66413
110868,3.63004
110869,3.27309
110870,3.72863
110871,4.4429
110872,4.45349
110873,3.4751
110874,3.95199
110875,3.30403
110876,3.50693
110877,3.25749
110878,4.08344
110879,4.11531
110880,3.3816
110881,3.18419
110882,3.23553
110883,3.82978
110884,3.44889
110885,3.27678
110886,2.97471
110887,2.58184
110888,2.49062
110889,3.23881
110890,4.028
110891,3.35833
110892,3.45302
110893,3.04955
110894,2.58029
110895,3.13839
110896,1.99025
110897,3.78254
110898,2.37635
110899,2.7505
110900,4.43224
110901,2.37222
110902,3.34878
110903,3.53461
110904,4.53264
110905,3.16724
110906,4.36491
110907,4.25488
110908,2.98244
110909,3.28042
110910,3.63656
110911,4.101
110912,2.98077
110913,3.25583
110914,1.6928
110915,3.8552
110916,2.7056
110917,4.27938
110918,3.17115
110919,3.47972
110920,4.30217
110921,2.66935
110922,3.9974
110923,3.83311
110924,3.84871
110925,4.40895
110926,3.97189
110927,2.73175
110928,3.69588
110929,3.58891
110930,3.17177
110931,2.98444
110932,3.98958
110933,4.33027
110934,4.66478
110935,4.47898
110936,3.20971
110937,5.0
110938,4.19741
110939,4.91982
110940,3.67065
110941,4.64351
110942,3.7557
110943,3.64934
110944,3.599
110945,5.0
110946,4.43939
110947,4.68712
110948,4.6006
110949,5.0
110950,4.59298
110951,4.68863
110952,3.20214
110953,4.52443
110954,3.92988
110955,4.46391
110956,4.23074
110957,3.92242
110958,4.5186
110959,4.19201
110960,3.62022
110961,4.70643
110962,4.09646
110963,4.7447
110964,4.39191
110965,4.01054
110966,3.43839
110967,4.7169
110968,4.35852
110969,4.39418
110970,4.95655
110971,3.84207
110972,3.95628
110973,3.4456
110974,3.86551
110975,3.4218
110976,4.65004
110977,3.8126
110978,5.0
110979,4.2272
110980,4.40115
110981,3.47537
110982,4.80325
110983,4.61902
110984,4.86206
110985,4.86652
110986,4.68251
110987,4.03987
110988,3.5273
110989,4.4279
110990,3.89722
110991,4.15213
110992,3.97854
110993,4.32129
110994,3.84788
110995,4.25881
110996,4.21955
110997,4.07035
110998,4.33827
110999,4.81968
111000,4.10411
111001,4.1042
111002,5.0
111003,4.26891
111004,4.56681
111005,3.70453
111006,4.27328
111007,4.10074
111008,3.22382
111009,3.08421
111010,4.08104
111011,4.45569
111012,3.62749
111013,3.69942
111014,4.10565
111015,4.43274
111016,4.87493
111017,4.43072
111018,4.80244
111019,4.47557
111020,3.97764
111021,3.62115
111022,4.91363
111023,3.33971
111024,2.64464
111025,2.38169
111026,3.90071
111027,3.96975
111028,3.69614
111029,3.7386
111030,3.59386
111031,3.97984
111032,4.21799
111033,3.66796
111034,4.09063
111035,2.88788
111036,3.55251
111037,4.64178
111038,4.63305
111039,3.56289
111040,3.44067
111041,4.11903
111042,3.94932
111043,4.49355
111044,3.19764
111045,2.63123
111046,2.47892
111047,2.58754
111048,4.10147
111049,3.96948
111050,2.89704
111051,2.91167
111052,3.7922
111053,3.62915
111054,2.29945
111055,2.42398
111056,3.59361
111057,3.52609
111058,3.05496
111059,3.23911
111060,2.54088
111061,3.44403
111062,3.25353
111063,2.00021
111064,3.23278
111065,3.01641
111066,3.69466
111067,2.40577
111068,3.1416
111069,4.3742
111070,3.38124
111071,4.06689
111072,3.96699
111073,4.0049
111074,3.4711
111075,3.55278
111076,3.76882
111077,3.54688
111078,3.34061
111079,3.63544
111080,3.25674
111081,3.73064
111082,3.30092
111083,3.49873
111084,3.87726
111085,3.56823
111086,3.73437
111087,3.11783
111088,3.06258
111089,3.17035
111090,3.81043
111091,3.4496
111092,3.8057
111093,3.7319
111094,3.01621
111095,3.21341
111096,3.44039
111097,3.54204
111098,4.30598
111099,2.92621
111100,4.07146
111101,3.87345
111102,3.70878
111103,3.13151
111104,3.30354
111105,3.43778
111106,3.79597
111107,3.35557
111108,4.1651
111109,3.20566
111110,3.42613
111111,4.13949
111112,3.12892
111113,3.35037
111114,2.80657
111115,3.34985
111116,3.88609
111117,4.37265
111118,3.1619
111119,3.99158
111120,4.37858
111121,3.57913
111122,2.81698
111123,4.15951
111124,3.2042
111125,3.72188
111126,3.57164
111127,4.48146
111128,3.52253
111129,3.5606
111130,3.57094
111131,3.83339
111132,3.34763
111133,2.98377
111134,3.97727
111135,2.95047
111136,2.98688
111137,4.15273
111138,3.52086
111139,3.84341
111140,4.23059
111141,3.91192
111142,4.31928
111143,3.02858
111144,4.11407
111145,3.39937
111146,3.2649
111147,4.12178
111148,3.62443
111149,3.36988
111150,3.73479
111151,3.655
111152,4.30108
111153,3.51577
111154,4.04479
111155,3.32796
111156,3.80671
111157,4.44033
111158,3.73196
111159,3.34944
111160,3.51693
111161,4.28322
111162,4.23557
111163,3.99902
111164,4.50172
111165,4.44279
111166,3.47689
111167,4.6661
111168,5.0
111169,4.18804
111170,4.05087
111171,3.4448
111172,3.89341
111173,3.93601
111174,4.20514
111175,3.80191
111176,3.2417
111177,3.4457
111178,4.05704
111179,3.49985
111180,4.58641
111181,3.34651
111182,3.56804
111183,4.04193
111184,3.06948
111185,3.90521
111186,3.03522
111187,3.65438
111188,4.03863
111189,3.62149
111190,4.37459
111191,3.62023
111192,4.3408
111193,3.72631
111194,3.13439
111195,4.06118
111196,3.8162
111197,3.23439
111198,3.8102
111199,3.62948
111200,3.4912
111201,4.2777
111202,2.3874
111203,3.84956
111204,3.38545
111205,2.87034
111206,2.49733
111207,3.44884
111208,2.85912
111209,3.51885
111210,2.71966
111211,3.13808
111212,3.75209
111213,2.81631
111214,2.72155
111215,4.0061
111216,2.93087
111217,3.52495
111218,3.05069
111219,4.24717
111220,3.65831
111221,4.55434
111222,3.65886
111223,4.073
111224,3.86638
111225,4.32161
111226,3.25054
111227,3.10452
111228,4.58524
111229,3.68009
111230,4.31032
111231,3.52201
111232,4.75229
111233,3.82934
111234,2.25059
111235,4.60173
111236,4.6016
111237,4.16809
111238,3.20732
111239,2.89966
111240,4.26725
111241,4.03388
111242,4.07114
111243,3.67411
111244,3.97831
111245,4.55156
111246,3.41898
111247,4.08109
111248,3.33635
111249,3.91392
111250,4.3386
111251,3.92637
111252,3.8165
111253,3.35376
111254,4.09794
111255,3.17166
111256,3.68055
111257,3.85604
111258,3.6074
111259,4.26176
111260,3.91415
111261,3.74473
111262,3.0727
111263,2.68765
111264,3.87404
111265,1.68472
111266,3.77229
111267,3.65962
111268,3.94208
111269,3.49479
111270,3.646
111271,2.97686
111272,4.70277
111273,3.46566
111274,4.49549
111275,4.11377
111276,3.74854
111277,3.96626
111278,3.34317
111279,3.82757
111280,3.03516
111281,4.42071
111282,3.81502
111283,4.33916
111284,3.6751
111285,3.72041
111286,4.56053
111287,3.49992
111288,3.9572
111289,3.13589
111290,2.77998
111291,4.04181
111292,3.78727
111293,4.4896
111294,3.85803
111295,3.83881
111296,3.47153
111297,2.97461
111298,3.88437
111299,3.66539
111300,4.19765
111301,3.96115
111302,4.12227
111303,2.61451
111304,3.2627
111305,3.7448
111306,3.86161
111307,4.46185
111308,4.08481
111309,4.91966
111310,3.45157
111311,2.7715
111312,3.81667
111313,3.15343
111314,4.32062
111315,1.42363
111316,3.00752
111317,4.43308
111318,3.48687
111319,4.16943
111320,4.43998
111321,3.45152
111322,3.68195
111323,4.27751
111324,4.37893
111325,4.42056
111326,3.19931
111327,4.03756
111328,3.43133
111329,3.92209
111330,4.102
111331,4.06248
111332,3.66014
111333,3.5038
111334,4.61441
111335,3.80779
111336,4.40536
111337,3.76531
111338,2.64901
111339,3.70227
111340,3.29231
111341,3.69866
111342,4.09668
111343,3.902
111344,3.78252
111345,3.82257
111346,3.25155
111347,3.2115
111348,2.70477
111349,2.9878
111350,3.3237
111351,4.06621
111352,2.63267
111353,2.18763
111354,4.29277
111355,3.37263
111356,4.25327
111357,3.53655
111358,2.8899
111359,3.12148
111360,3.45275
111361,4.00465
111362,4.29892
111363,3.97913
111364,3.80182
111365,3.90722
111366,3.91275
111367,3.3338
111368,3.94013
111369,3.07978
111370,3.5767
111371,3.62967
111372,4.20058
111373,3.14504
111374,2.89139
111375,5.0
111376,3.47447
111377,2.12119
111378,3.85771
111379,4.70779
111380,4.5762
111381,4.24733
111382,2.86254
111383,4.97204
111384,3.81481
111385,5.0
111386,4.19473
111387,3.65502
111388,3.89264
111389,3.78466
111390,3.59076
111391,3.68552
111392,2.51729
111393,3.67723
111394,4.78845
111395,2.60763
111396,3.92283
111397,3.32544
111398,1.40266
111399,2.14506
111400,3.23368
111401,4.2521
111402,3.83628
111403,3.69576
111404,2.44108
111405,3.81951
111406,3.74967
111407,4.12072
111408,3.90918
111409,3.30787
111410,3.19822
111411,4.58238
111412,4.6756
111413,4.05982
111414,4.28312
111415,4.69788
111416,4.14058
111417,4.54988
111418,3.56128
111419,4.70695
111420,3.71864
111421,4.83093
111422,4.13587
111423,2.91154
111424,4.83616
111425,4.30592
111426,3.55622
111427,3.95652
111428,2.66642
111429,2.8422
111430,3.22956
111431,3.44022
111432,1.47552
111433,3.74456
111434,4.53834
111435,3.22645
111436,4.85641
111437,3.64644
111438,2.48409
111439,3.44305
111440,3.43088
111441,4.46602
111442,3.64421
111443,3.47234
111444,1.00039
111445,4.00091
111446,3.10745
111447,3.0344
111448,4.15211
111449,2.00877
111450,2.73964
111451,3.76159
111452,3.83274
111453,4.02424
111454,4.44396
111455,4.029
111456,4.51665
111457,3.16093
111458,2.27672
111459,2.8065
111460,3.33869
111461,1.64541
111462,3.89506
111463,3.02483
111464,3.5901
111465,3.08659
111466,3.22067
111467,3.28004
111468,4.16088
111469,2.35375
111470,2.75043
111471,3.85466
111472,3.52584
111473,3.30691
111474,2.93686
111475,3.861
111476,2.32795
111477,2.3532
111478,2.56035
111479,1.7818
111480,3.43342
111481,3.56888
111482,2.71577
111483,4.67922
111484,2.95482
111485,2.57699
111486,2.75289
111487,2.79716
111488,3.01177
111489,2.94585
111490,2.98314
111491,2.93896
111492,2.98541
111493,2.83726
111494,2.82253
111495,2.98609
111496,2.75028
111497,3.39502
111498,3.33245
111499,2.48556
111500,1.54668
111501,2.94326
111502,2.80078
111503,3.2785
111504,2.87448
111505,2.1632
111506,3.16679
111507,2.7586
111508,3.023
111509,1.74495
111510,1.89919
111511,1.93976
111512,1.54162
111513,2.43681
111514,2.54217
111515,2.85282
111516,3.70134
111517,2.73056
111518,1.7422
111519,2.45646
111520,3.26344
111521,3.00519
111522,2.5871
111523,3.71372
111524,2.49229
111525,3.87695
111526,3.06227
111527,2.26398
111528,3.20444
111529,2.8129
111530,3.63676
111531,3.56527
111532,4.92031
111533,5.0
111534,3.54219
111535,4.13096
111536,3.30222
111537,1.56177
111538,4.41654
111539,2.37791
111540,3.4652
111541,3.46985
111542,2.98514
111543,3.17035
111544,4.1311
111545,2.41474
111546,3.69757
111547,3.20507
111548,3.11446
111549,3.39411
111550,3.75097
111551,3.38316
111552,3.10463
111553,3.82013
111554,3.96131
111555,1.51011
111556,3.55639
111557,3.63947
111558,3.77766
111559,2.83073
111560,2.68544
111561,3.75571
111562,3.11303
111563,3.64258
111564,4.04883
111565,3.53316
111566,2.77431
111567,3.95398
111568,3.46254
111569,2.87371
111570,3.47139
111571,4.19659
111572,2.55777
111573,3.04739
111574,3.79281
111575,3.4061
111576,3.08104
111577,2.0443
111578,3.82397
111579,2.89887
111580,3.75069
111581,3.44547
111582,3.91265
111583,3.49445
111584,1.91613
111585,3.88104
111586,4.52592
111587,4.45815
111588,4.3124
111589,4.76745
111590,3.58383
111591,3.7552
111592,4.12518
111593,4.85073
111594,2.05613
111595,1.95378
111596,2.69164
111597,3.74875
111598,1.68639
111599,3.99785
111600,1.6083
111601,2.66135
111602,2.74093
111603,3.58351
111604,4.56655
111605,3.02898
111606,2.02373
111607,1.51674
111608,1.69262
111609,2.93161
111610,2.07107
111611,2.17472
111612,1.68441
111613,3.61652
111614,3.04247
111615,3.49683
111616,1.95996
111617,2.35086
111618,2.04176
111619,3.18855
111620,2.86749
111621,2.19677
111622,1.23101
111623,3.63486
111624,3.48328
111625,2.64303
111626,2.90311
111627,2.40115
111628,2.26467
111629,1.65196
111630,1.69226
111631,2.9392
111632,2.70823
111633,4.59791
111634,2.52373
111635,2.30335
111636,3.96801
111637,2.84616
111638,2.62278
111639,3.81409
111640,3.66479
111641,2.33968
111642,2.46069
111643,4.1655
111644,2.79739
111645,2.42525
111646,2.30344
111647,2.38974
111648,2.05653
111649,1.0
111650,3.36698
111651,2.78948
111652,3.29572
111653,3.25051
111654,2.23146
111655,3.64485
111656,2.85023
111657,1.67633
111658,2.83387
111659,1.03202
111660,1.76798
111661,3.80965
111662,4.11349
111663,3.46688
111664,1.0
111665,1.25122
111666,2.66807
111667,3.49666
111668,3.57207
111669,4.14425
111670,4.42331
111671,2.69851
111672,3.71315
111673,3.33297
111674,2.96182
111675,3.26773
111676,1.0
111677,4.01604
111678,2.177
111679,4.21412
111680,2.8551
111681,1.84862
111682,3.31666
111683,3.00887
111684,2.0424
111685,2.41828
111686,3.51312
111687,3.60758
111688,2.9282
111689,2.85046
111690,3.36908
111691,2.78076
111692,3.89664
111693,3.84451
111694,3.51222
111695,3.63298
111696,3.97076
111697,3.68294
111698,3.87239
111699,3.17292
111700,3.23655
111701,4.19106
111702,3.82823
111703,3.82375
111704,3.37043
111705,3.55545
111706,3.95658
111707,3.73669
111708,3.36982
111709,3.7199
111710,3.8672
111711,3.4963
111712,3.65952
111713,4.02926
111714,3.63964
111715,2.9948
111716,3.55011
111717,3.55377
111718,3.30578
111719,4.7275
111720,3.5552
111721,3.99764
111722,2.52008
111723,2.32453
111724,4.64871
111725,4.2989
111726,2.25167
111727,4.37621
111728,3.26053
111729,3.52868
111730,2.97629
111731,3.53932
111732,3.84072
111733,2.96071
111734,4.12592
111735,4.21433
111736,3.67288
111737,4.09267
111738,4.45115
111739,4.68228
111740,2.51258
111741,4.3346
111742,4.76385
111743,4.30728
111744,3.34418
111745,4.72929
111746,4.20364
111747,4.84257
111748,4.49829
111749,3.67489
111750,3.03514
111751,4.31211
111752,3.19435
111753,2.98672
111754,4.3305
111755,3.11098
111756,3.30934
111757,2.52085
111758,2.8403
111759,2.49666
111760,3.11417
111761,3.48896
111762,4.31587
111763,3.40854
111764,3.65811
111765,3.18149
111766,3.11617
111767,3.56922
111768,2.21037
111769,3.77151
111770,3.36769
111771,3.75603
111772,3.11226
111773,3.16296
111774,3.41609
111775,1.98178
111776,3.61054
111777,3.65044
111778,3.16747
111779,3.57277
111780,3.31363
111781,2.61642
111782,2.99021
111783,4.39026
111784,1.87638
111785,2.90382
111786,2.87106
111787,1.85599
111788,3.58653
111789,3.14899
111790,3.51024
111791,2.46192
111792,3.43306
111793,3.87763
111794,3.48657
111795,3.40887
111796,4.29744
111797,3.86943
111798,4.63518
111799,3.80961
111800,3.42966
111801,3.88607
111802,3.50824
111803,3.51043
111804,3.15365
111805,3.09148
111806,5.0
111807,3.13262
111808,3.77077
111809,4.33155
111810,3.07561
111811,4.22165
111812,3.66659
111813,3.50205
111814,4.75445
111815,4.71132
111816,5.0
111817,4.3701
111818,2.96666
111819,1.99322
111820,2.01489
111821,4.2649
111822,4.02052
111823,2.57322
111824,4.06516
111825,4.57221
111826,4.97165
111827,4.28395
111828,4.42118
111829,3.40038
111830,4.54907
111831,5.0
111832,4.57302
111833,4.45974
111834,4.45397
111835,4.89759
111836,4.61547
111837,4.92804
111838,4.55058
111839,3.45655
111840,3.83612
111841,4.46912
111842,3.30885
111843,3.84705
111844,3.61625
111845,3.35448
111846,3.77649
111847,3.05793
111848,2.06433
111849,3.28747
111850,3.18473
111851,2.63572
111852,3.91548
111853,3.38406
111854,3.31859
111855,3.78686
111856,4.50897
111857,4.19494
111858,3.19334
111859,3.69034
111860,3.21547
111861,3.66038
111862,3.5083
111863,2.64457
111864,3.49254
111865,3.26017
111866,3.10072
111867,3.12033
111868,4.50932
111869,3.05148
111870,2.71269
111871,3.84701
111872,4.07092
111873,3.27054
111874,3.86555
111875,3.66561
111876,3.50764
111877,3.85946
111878,4.24058
111879,3.59293
111880,3.37128
111881,4.24079
111882,4.27062
111883,3.7805
111884,3.78343
111885,4.69323
111886,4.66249
111887,3.52625
111888,3.58794
111889,3.786
111890,4.01136
111891,3.7419
111892,3.7213
111893,4.52099
111894,3.5231
111895,4.89929
111896,3.83418
111897,4.43221
111898,3.68668
111899,3.87922
111900,4.15462
111901,3.91367
111902,3.90404
111903,4.01524
111904,5.0
111905,4.63033
111906,4.22697
111907,1.64644
111908,3.37556
111909,3.53193
111910,4.93549
111911,3.19595
111912,2.74372
111913,3.26511
111914,4.04213
111915,2.75271
111916,3.87291
111917,4.0037
111918,2.41697
111919,3.58739
111920,3.49466
111921,3.05935
111922,3.23975
111923,4.12124
111924,2.27491
111925,3.04563
111926,1.84012
111927,3.61873
111928,2.59775
111929,2.34377
111930,1.71829
111931,3.76249
111932,1.50051
111933,2.8962
111934,1.63417
111935,3.74086
111936,2.16589
111937,2.20335
111938,1.64114
111939,3.21686
111940,3.65353
111941,3.44138
111942,4.14603
111943,3.5953
111944,2.82148
111945,3.66378
111946,1.85692
111947,3.82057
111948,3.07909
111949,3.17561
111950,1.96977
111951,2.37308
111952,2.2753
111953,3.33286
111954,2.83465
111955,1.69816
111956,3.04665
111957,2.3701
111958,3.91067
111959,1.83357
111960,3.56797
111961,2.38499
111962,1.92385
111963,3.24653
111964,3.51977
111965,1.99258
111966,2.42377
111967,4.16424
111968,3.9019
111969,4.94208
111970,3.24838
111971,2.60411
111972,2.34913
111973,2.64013
111974,1.96451
111975,3.9141
111976,2.7124
111977,3.75345
111978,4.0695
111979,1.85265
111980,4.33517
111981,4.72231
111982,2.27137
111983,1.48248
111984,2.41977
111985,1.39412
111986,2.53735
111987,4.32564
111988,3.84192
111989,2.93211
111990,3.18765
111991,3.11662
111992,3.55318
111993,3.18634
111994,3.12823
111995,3.07133
111996,3.19734
111997,4.78687
111998,3.19306
111999,4.52793
112000,4.17159
112001,4.38861
112002,4.28389
112003,2.69927
112004,4.90924
112005,3.63016
